0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.3695981678278,27.068701081634803,46.13612791902819,66.7491341329165,87.82612596833063,109.09851870959078,130.47077087789017,151.90073801346173,173.36701892578077,194.85761257861952,0.0,21.57636364143899,43.152727283100354,64.72909092459419,86.30545456608125,107.88181820772346,129.45818184921072,151.03454549077983,172.61090913233122,194.18727277388678,16.3695981678278,27.068701081634803,46.13612791902819,66.7491341329165,87.82612596833063,109.09851870959078,130.47077087789017,151.90073801346173,173.36701892578077,194.85761257861952,32.739175985605584,39.16935760551156,54.108171716702394,72.47220610683183,92.23783285305645,112.66980829216074,133.46244539611308,154.4701709088147,175.61581309372983,196.854933020367,49.108713102582705,53.573383854765794,65.26568553583208,81.11826215323076,99.15541183492478,118.38276661764431,138.30482154158554,158.6601033154447,179.30112547944256,200.1394996065137,65.47818916805242,68.84994231340586,78.25779200825491,91.86563893342316,108.09882226800895,125.94626348655471,144.81233837885702,164.3466201528417,184.3368002083119,204.64932545839667,81.84758383047239,84.52721771906594,92.31306411286455,104.06527177653761,118.61065502817073,135.04970156629676,152.77232736523268,171.3807860584148,190.61582136415768,210.30557904642103,98.21687673699329,100.41764481150825,107.01335001073876,117.26472593273856,130.31185667649459,145.40408936948046,161.97074917937783,179.60429599504715,198.0199178148748,217.01861145824284,114.58604753381356,116.43392309180237,122.12589057095741,131.1624427636714,142.91052507149098,156.76169333735265,172.20922551647928,188.86181386441208,206.42802775192737,224.693691638881,130.95507586577688,132.53036771147987,137.51477248199578,145.55849253261664,156.18957921575966,168.9202248646017,183.31352345407822,199.0090480042808,215.72274400212714,233.23582732700515
27.068701081634803,16.32139022486727,27.039561361866063,46.119029450696296,66.73731171853966,87.8171371222672,109.09127952436688,130.46471501156984,151.89553435377704,173.36245772607126,21.57636364143899,0.0,21.57636364164785,43.152727283100354,64.72909092459419,86.30545456618569,107.88181820772346,129.45818184928035,151.03454549083952,172.61090913238345,27.068701081634803,16.32139022486727,27.039561361866063,46.119029450696296,66.73731171853966,87.8171371222672,109.09127952436688,130.46471501156984,151.89553435377704,173.36245772607126,39.1693576056266,32.642760001891936,39.08876787984795,54.04983401128663,72.42864162281882,92.20359258819668,112.64176682266556,133.4387633608545,154.44970148499385,175.59780123054364,53.573383854765794,48.96408888078352,53.4407816794646,65.15683308209665,81.03066858936623,99.0837333285108,118.32271029499728,138.2533975531154,158.61525998372008,179.26142938342022,68.84994231340586,65.2853564127751,68.66649338592829,78.09637131346206,91.72810614400122,107.98191536755887,125.84589377626342,144.72501600317906,164.26964989046098,184.26815197543857,84.52721771911926,81.60654214755425,84.29373003289683,92.09921899680565,103.8755378879095,118.44414977843591,134.9034242481974,152.64297933698728,171.26544431131754,190.51208280227962,100.41764481155315,97.92762563399027,100.13461912253271,106.74769150960753,117.02223271169618,130.09358886473154,145.20842394620703,161.79504476201413,179.4457919089151,197.87610657527125,116.43392309180237,114.24858641995428,116.1016782238925,121.80902679380833,130.86732771694602,142.6395984645528,156.5146375402364,171.98426556617474,188.65662606736618,206.24024008118607,132.53036771151386,130.5694040514392,132.14911565767062,137.14720868262606,145.21113426197084,155.86577160747953,168.62073591573898,183.03746877142217,198.7546878257844,215.48801694870548
46.13612791902819,27.039561361699405,16.272995086432744,27.010364134718817,46.101909759299026,66.72547719853836,87.80813995492186,109.0840340672033,130.45865416031268,151.8903265949097,43.152727283100354,21.57636364164785,0.0,21.57636364143899,43.152727283100354,64.72909092473343,86.30545456618569,107.88181820772346,129.45818184928035,151.03454549083952,46.13612791902819,27.039561361699405,16.272995086432744,27.010364134718817,46.101909759299026,66.72547719853836,87.80813995492186,109.0840340672033,130.45865416031268,151.8903265949097,54.108171716785684,39.088767879732664,32.54596962620508,39.007939451155956,53.991382444369755,72.38501400782155,92.16931140018475,112.6136959309227,133.41505872392318,154.42921392276796,65.26568553583208,53.4407816794646,48.818903073712626,53.30773078056638,65.04770355203806,80.94290596665678,99.01194386211877,118.26257539863414,138.201914470151,158.57037017164444,78.25779200825491,68.66649338592829,65.09177488172466,68.48238854004934,77.93447544249341,91.5902501570142,107.86478537224916,125.74536357343013,144.63757303302617,164.19258552023686,92.31306411291337,84.29373003284338,81.36456450274476,84.05938441214236,91.88468956098403,103.68529577507495,118.27727279276169,134.75687096441817,152.51342103685172,171.1499378599593,107.01335001078087,100.1346191224877,97.63725138812829,99.85053738626262,106.481138327835,116.7790300844292,129.87477414134793,145.01233771546916,161.61901267722027,179.28702814701882,122.12589057095741,116.1016782238925,113.90981498807054,115.76818190210248,121.49105998742296,130.57129507350348,142.36793269387522,156.26699312670107,171.7588359796387,188.45106007450423,137.51477248199578,132.14911565763651,130.18223475149543,131.7664186308184,136.77833626088795,144.86264811081148,155.54102262106562,168.32047399896,182.76078233589942,198.49980979823346
66.74913413298401,46.119029450794,27.010364134551974,16.224413305239256,26.981110555001003,46.08476960639745,66.71363110936161,87.79913487656253,109.07678266906929,130.45258860141894,64.72909092459419,43.152727283100354,21.57636364143899,0.0,21.576363641230135,43.152727282995926,64.72909092459419,86.30545456618569,107.88181820772346,129.45818184928035,66.74913413298401,46.119029450794,27.010364134551974,16.224413305239256,26.981110555001003,46.08476960639745,66.71363110936161,87.79913487656253,109.07678266906929,130.45258860141894,72.472206106894,54.04983401137,39.00793945104043,32.44880596856574,38.926874552272466,53.93281933149138,72.34132515082162,92.13499081699113,112.58559688323147,133.3913325609595,81.11826215328632,65.15683308209665,53.30773078056638,48.67315734635194,53.174233916853595,64.93830056782156,80.85497776761585,98.94004649136603,118.20236456940184,138.15037458975326,91.86563893342316,78.09637131346206,68.48238854004934,64.89744679522107,68.29763095194312,77.77210887824513,91.45207584975572,107.74743693704409,125.6446771102984,144.55001326482088,104.06527177658091,92.09921899680565,84.05938441208875,81.12165367148499,83.82418445779595,91.66948087772843,103.49455138723495,118.11003016769806,134.61004754811958,152.3836578798878,117.264725932777,106.74769150964975,99.85053738626262,97.34575732993865,99.56540365232644,106.21369600454578,116.53512480210925,129.65541980162845,144.81583798209678,161.44265994240052,131.1624427636714,121.80902679380833,115.76818190210248,113.56973712440049,115.43343864644926,121.17199611383111,130.27435220548364,142.09553601928354,156.018768682448,171.5329452679027,145.55849253264762,137.14720868262606,131.76641863078422,129.79357240735993,131.38228163848441,136.4081615925782,144.51304196556742,155.21534129362936,168.01944878264544,182.48347399665337
87.82612596833063,66.73731171847213,46.101909759299026,26.981110555001003,16.175645440575913,26.951801783847944,46.067609756418854,66.70177398877915,87.79012229777733,109.06952566168215,86.30545456608125,64.72909092459419,43.152727283100354,21.576363641230135,,21.57636364143899,43.152727282995926,64.72909092459419,86.30545456618569,107.88181820772346,87.82612596833063,66.73731171847213,46.101909759299026,26.981110555001003,16.175645440575913,26.951801783847944,46.067609756418854,66.70177398877915,87.79012229777733,109.06952566168215,92.23783285305645,72.42864162275659,53.991382444369755,38.926874552272466,32.35127014370083,38.845575433806815,53.87414700023324,72.2975769473268,92.10063236993723,112.55747094809476,99.15541183497024,81.03066858931061,65.04770355196878,53.174233916853595,48.52685337048602,53.04029386868368,64.82862777708915,80.76688749201297,98.86804428285878,118.14208045574549,108.09882226800895,91.72810614400122,77.93447544249341,68.29763095194312,64.70237438237113,68.11222382095748,77.60927613912587,91.313588130807,107.6298747398774,125.54383863589794,118.61065502817073,103.87553788786612,91.884689560935,83.82418445779595,80.87781244016004,83.58813379437737,91.45359806017403,103.30331071759964,117.94242803693014,134.462959861378,130.31185667649459,117.02223271165765,106.481138327835,99.56540365232644,97.05314680327955,99.27922199459267,105.94537012264072,116.29052366890235,129.43553319118627,144.61893209412906,142.91052507149098,130.86732771694602,121.49105998742296,115.43343864644926,113.22835673019246,115.09745300220122,120.85184118006562,129.97650654480182,141.82241676231965,155.76997284991077,156.1895792157885,145.2111342619398,136.77833626085499,131.38228163848441,129.4034214780143,130.99670971434136,136.03669109955493,144.16232377607668,154.88873673278457,167.71767000469683
109.09851870963209,87.81713712236984,66.72547719853836,46.08476960639745,26.951801783847944,16.12669205120423,26.922438987609034,46.05043097500178,66.68990637500501,87.78110263014233,107.88181820772346,86.30545456618569,64.72909092473343,43.152727282995926,21.57636364143899,0.0,21.57636364143899,43.152727283100354,64.72909092473343,86.30545456618569,109.09851870963209,87.81713712236984,66.72547719853836,46.08476960639745,26.951801783847944,16.12669205120423,26.922438987609034,46.05043097500178,66.68990637500501,87.78110263014233,112.66980829216074,92.20359258819668,72.38501400782155,53.93281933157493,38.84557543392283,32.253363270265034,38.764044363533216,53.815367789495156,72.25377129815922,92.06623759395272,118.38276661764431,99.08373332860175,80.94290596665678,64.93830056782156,53.04029386868368,48.37999282443883,52.9059134383245,64.71868885242279,80.67863865698293,98.79594031444744,125.94626348655471,107.98191536755887,91.5902501570142,77.77210887824513,68.11222382095748,64.50655988082971,67.92617036884256,77.44598177871298,91.17479193994994,107.51210348195553,135.04970156629676,118.44414977843591,103.68529577507495,91.66948087772843,83.58813379437737,80.63304360585913,83.35123606977041,91.23704626238211,103.11157980281817,117.77447257138606,145.40408936951144,130.09358886473154,116.7790300844292,106.2136960045882,99.27922199459267,96.75942316471233,98.99199651104044,105.67616630900866,116.04523354184828,129.21512170666,156.76169333735265,142.6395984645528,130.57129507350348,121.17199611383111,115.09745300220122,112.88567772162315,114.76022953936486,120.53060123866756,129.67776558247618,141.54858330700839,168.92022486462838,155.86577160753737,144.86264811081148,136.4081615925782,130.99670971437578,129.01178643925059,130.60970791821418,135.66393124988434,143.81050155550116,154.5612181177035
130.47077087789017,109.09127952436688,87.80813995492186,66.71363110936161,46.067609756418854,26.922438987609034,16.0775536979373,26.89302333873771,46.03323402929526,66.67802880676649,129.45818184921072,107.88181820772346,86.30545456618569,64.72909092459419,43.152727282995926,21.57636364143899,0.0,21.57636364143899,43.152727283100354,64.72909092459419,130.47077087789017,109.09127952436688,87.80813995492186,66.71363110936161,46.067609756418854,26.922438987609034,16.0775536979373,26.89302333873771,46.03323402929526,66.67802880676649,133.46244539611308,112.64176682262556,92.16931140018475,72.34132515082162,53.87414700023324,38.764044363533216,32.155086470749396,38.68228362705724,53.75648404960375,72.20991011036051,138.30482154165068,118.3227102949592,99.01194386211877,80.85497776761585,64.82862777715867,52.9059134383245,48.23257739224568,52.771095450125394,64.60848749191751,80.59023479679934,144.81233837885702,125.84589377626342,107.86478537224916,91.45207584975572,77.60927613912587,67.92617036884256,64.31000553620689,67.73947384116386,77.28223038610483,91.03569224847394,152.77232736523268,134.90342424816401,118.27727279276169,103.49455138723495,91.45359806017403,83.35123606977041,80.38734997590824,83.11349495581861,91.01983067990855,102.9193647238466,161.97074917943348,145.20842394620703,129.87477414134793,116.53512480210925,105.94537012268324,98.99199651104044,96.46458978338117,98.70373132408665,105.4060902348296,115.79926133179012,172.20922551647928,156.5146375402364,142.36793269387522,130.27435220548364,120.85184118006562,114.76022953936486,112.5417040294756,114.4217728534645,120.2082823880901,129.37813686968917,183.31352345407822,168.62073591573898,155.54102262106562,144.51304196556742,136.03669109958804,130.60970791821418,128.6186717838123,130.22128133615848,135.28988855842695,143.45758338165663
151.9007380134914,130.46471501156984,109.0840340672033,87.79913487651122,66.70177398884671,46.05043097500178,26.89302333873771,16.0282309451417,26.863556015344834,46.016019688356394,151.03454549077983,129.45818184928035,107.88181820772346,86.30545456618569,64.72909092459419,43.152727283100354,21.57636364143899,0.0,21.576363641856705,43.152727283100354,151.9007380134914,130.46471501156984,109.0840340672033,87.79913487651122,66.70177398884671,46.05043097500178,26.89302333873771,16.0282309451417,26.863556015344834,46.016019688356394,154.47017090884387,133.4387633608545,112.6136959309227,92.13499081694222,72.29757694738913,53.815367789495156,38.68228362705724,32.05644087293487,38.6002955280241,53.69749814267305,158.66010331547312,138.2533975531154,118.26257539863414,98.94004649132049,80.76688749206876,64.71868885242279,52.771095450125394,48.084608765059755,52.63584275094903,64.49802741906149,164.3466201528417,144.72501600317906,125.74536357343013,107.74743693704409,91.313588130807,77.44598177871298,67.73947384116386,64.11271360336272,67.55213750680586,77.11802658645328,171.3807860584411,152.64297933698728,134.75687096441817,118.11003016765991,103.30331071759964,91.23704626238211,83.11349495581861,80.14073436880074,82.87491414844416,90.80195655033249,179.60429599507225,161.79504476201413,145.01233771546916,129.6554198015937,116.29052366894112,105.67616630900866,98.70373132408665,96.1686500413604,98.4144305808753,105.1351476163996,188.86181386441208,171.98426556617474,156.26699312670107,142.09553601928354,129.97650654480182,120.53060123866756,114.4217728534645,112.19643959985652,114.08208756546901,119.88489077337552,199.0090480042808,183.03746877142217,168.32047399896,155.21534129360032,144.16232377607668,135.66393124988434,130.22128133615848,128.22408202157507,129.83143508085521,134.91456958733664
173.36701892580678,151.89553435377704,130.4586541603472,109.07678266911063,87.79012229782866,66.68990637500501,46.03323402929526,26.863556015512582,15.97872435831916,26.834038201420636,172.61090913233122,151.03454549083952,129.45818184928035,107.88181820772346,86.30545456618569,64.72909092473343,43.152727283100354,21.576363641856705,9.493529796600342e-05,21.576363641856705,173.36701892580678,151.89553435377704,130.4586541603472,109.07678266911063,87.79012229782866,66.68990637500501,46.03323402929526,26.863556015512582,15.97872435831916,26.834038201420636,175.61581309375546,154.44970148499385,133.41505872392318,112.58559688327149,92.10063236998616,72.2537712982216,53.75648404960375,38.6002955280241,31.95742760798876,38.51808238774478,179.3011254794677,158.61525998372008,138.201914470151,118.20236456943996,98.86804428290436,80.67863865703877,64.60848749191751,52.635842751034644,47.9360886399528,52.500158209924365,184.3368002083119,164.26964989046098,144.63757303302617,125.6446771102984,107.6298747398774,91.17479193994994,77.28223038610483,67.55213750680586,63.91468634504749,67.36416465847266,190.6158213641813,171.26544431131754,152.51342103688128,134.61004754815306,117.94242803696834,103.11157980281817,91.01983067990855,82.87491414849853,79.89319961322818,82.6354973676616,198.01991781489755,179.4457919089151,161.61901267724812,144.8158379821279,129.43553319122108,116.04523354184828,105.4060902348296,98.41443058092109,95.8716073333509,98.12409845329842,206.42802775192737,188.65662606736618,171.7588359796387,156.018768682448,141.82241676231965,129.67776558247618,120.2082823880901,114.08208756546901,111.84988839323606,113.74117832183832,215.72274400214803,198.7546878257844,182.76078233589942,168.01944878267227,154.88873673281367,143.81050155553248,135.28988855842695,129.83143508088995,127.82802167923845,129.44017429149247
194.85761257861952,173.36245772607126,151.8903265949097,130.45258860141894,109.06952566168215,87.78110263014233,66.67802880676649,46.016019688356394,26.834038201252703,15.929034505038196,194.18727277388678,172.61090913238345,151.03454549083952,129.45818184928035,107.88181820772346,86.30545456618569,64.72909092459419,43.152727283100354,21.576363641856705,9.493529796600342e-05,194.85761257861952,173.36245772607126,151.8903265949097,130.45258860141894,109.06952566168215,87.78110263014233,66.67802880676649,46.016019688356394,26.834038201252703,15.929034505038196,196.854933020367,175.59780123054364,154.42921392276796,133.3913325609595,112.55747094809476,92.06623759395272,72.20991011036051,53.69749814267305,38.51808238762779,31.858047811355153,200.1394996065137,179.26142938342022,158.57037017164444,138.15037458975326,118.14208045578361,98.79594031444744,80.59023479679934,64.49802741906149,52.500158209924365,47.78701872039157,204.64932545839667,184.26815197543857,164.19258552023686,144.55001326482088,125.54383863589794,107.51210348195553,91.03569224847394,77.11802658645328,67.36416465847266,63.7159260326389,210.30557904642103,190.51208280227962,171.1499378599593,152.3836578798878,134.46295986141152,117.77447257138606,102.9193647238466,90.80195655033249,82.6354973676616,79.64474854839543,217.01861145826362,197.87610657527125,179.28702814701882,161.44265994240052,144.61893209412906,129.21512170666,115.79926133179012,105.1351476163996,98.12409845329842,95.5734650665136,224.693691638881,206.24024008118607,188.45106007450423,171.5329452679027,155.76997284991077,141.54858330700839,129.37813686968917,119.88489077337552,113.74117832183832,111.50205438504705,233.23582732700515,215.48801694870548,198.49980979823346,182.48347399665337,167.71767000469683,154.5612181177035,143.45758338165663,134.91456958733664,129.44017429149247,127.43049530033122
32.73917598574323,39.16935760551156,54.108171716785684,72.47220610683183,92.23783285315417,112.66980829216074,133.46244539611308,154.47017090884387,175.61581309375546,196.854933020367,16.3695981678278,27.068701081634803,46.13612791902819,66.74913413298401,87.82612596833063,109.09851870963209,130.47077087789017,151.9007380134914,173.36701892580678,194.85761257861952,0.0,21.57636364143899,43.152727283100354,64.72909092459419,86.30545456618569,107.88181820772346,129.45818184928035,151.03454549080968,172.61090913238345,194.18727277391,16.369598168103085,27.068701081634803,46.13612791902819,66.7491341329165,87.82612596843326,109.09851870963209,130.47077087789017,151.9007380134914,173.36701892578077,194.85761257861952,32.73917598574323,39.16935760551156,54.108171716785684,72.47220610683183,92.23783285315417,112.66980829216074,133.46244539611308,154.47017090884387,175.61581309375546,196.854933020367,49.108713102582705,53.573383854765794,65.26568553583208,81.11826215328632,99.15541183497024,118.38276661764431,138.30482154165068,158.66010331547312,179.3011254794677,200.1394996065137,65.47818916812125,68.84994231340586,78.25779200831249,91.86563893347221,108.09882226809232,125.9462634865905,144.81233837885702,164.34662015286912,184.3368002083119,204.6493254584187,81.84758383047239,84.52721771906594,92.31306411291337,104.06527177653761,118.61065502824673,135.04970156629676,152.77232736523268,171.3807860584411,190.6158213641813,210.30557904642103,98.21687673699329,100.41764481155315,107.01335001078087,117.264725932777,130.31185667649459,145.40408936951144,161.97074917943348,179.60429599507225,198.01991781489755,217.01861145826362,114.5860475338529,116.43392309180237,122.12589057099433,131.1624427636714,142.91052507155405,156.76169333738142,172.2092255165316,188.86181386443596,206.428027751971,224.693691638881
39.16935760551156,32.642760001891936,39.088767879732664,54.04983401128663,72.42864162275659,92.20359258819668,112.64176682262556,133.4387633608545,154.44970148496466,175.59780123054364,27.068701081634803,16.32139022486727,27.039561361699405,46.119029450794,66.73731171847213,87.81713712236984,109.09127952436688,130.46471501156984,151.89553435377704,173.36245772607126,21.57636364143899,0.0,21.57636364143899,43.152727283100354,64.72909092459419,86.30545456618569,107.88181820768169,129.45818184928035,151.03454549080968,172.61090913238345,27.068701081634803,16.321390225419474,27.039561361699405,46.119029450696296,66.73731171847213,87.81713712236984,109.09127952436688,130.46471501156984,151.89553435374737,173.36245772607126,39.16935760551156,32.642760001891936,39.088767879732664,54.04983401128663,72.42864162275659,92.20359258819668,112.64176682262556,133.4387633608545,154.44970148496466,175.59780123054364,53.573383854765794,48.96408888078352,53.4407816794646,65.15683308209665,81.03066858931061,99.08373332860175,118.3227102949592,138.2533975531154,158.61525998372008,179.26142938342022,68.84994231340586,65.28535641284414,68.66649338592829,78.09637131346206,91.72810614400122,107.98191536764233,125.84589377622758,144.72501600317906,164.26964989046098,184.26815197543857,84.52721771906594,81.60654214755425,84.29373003284338,92.09921899680565,103.8755378879095,118.44414977843591,134.90342424816401,152.64297933698728,171.26544431129122,190.51208280227962,100.41764481150825,97.92762563399027,100.1346191224877,106.74769150964975,117.02223271165765,130.09358886473154,145.20842394620703,161.79504476201413,179.4457919089151,197.87610657527125,116.43392309180237,114.24858641995428,116.1016782238925,121.80902679380833,130.86732771694602,142.63959846461597,156.51463754020764,171.98426556617474,188.6566260673423,206.24024008118607
54.108171716785684,39.088767879732664,32.54596962620508,39.007939451155956,53.991382444369755,72.38501400782155,92.16931140018475,112.6136959309227,133.41505872392318,154.42921392276796,46.13612791902819,27.039561361866063,16.272995086432744,27.010364134551974,46.101909759299026,66.72547719853836,87.80813995492186,109.0840340672033,130.4586541603472,151.8903265949097,43.152727283100354,21.57636364143899,0.0,21.57636364164785,43.152727283100354,64.72909092473343,86.30545456618569,107.88181820772346,129.45818184928035,151.03454549083952,46.13612791902819,27.039561361699405,16.272995086432744,27.010364134718817,46.101909759299026,66.72547719853836,87.80813995492186,109.0840340672033,130.45865416031268,151.8903265949097,54.108171716785684,39.088767879732664,32.54596962620508,39.007939451155956,53.991382444369755,72.38501400782155,92.16931140018475,112.6136959309227,133.41505872392318,154.42921392276796,65.26568553583208,53.4407816794646,48.818903073712626,53.30773078056638,65.04770355196878,80.94290596665678,99.01194386211877,118.26257539863414,138.201914470151,158.57037017164444,78.25779200831249,68.66649338592829,65.09177488172466,68.48238854011514,77.93447544249341,91.5902501570142,107.86478537224916,125.74536357343013,144.63757303302617,164.19258552023686,92.31306411291337,84.29373003284338,81.36456450274476,84.05938441214236,91.88468956098403,103.68529577507495,118.27727279276169,134.75687096441817,152.51342103685172,171.1499378599593,107.01335001073876,100.13461912253271,97.63725138812829,99.85053738626262,106.481138327835,116.7790300844292,129.87477414134793,145.01233771546916,161.61901267724812,179.28702814701882,122.12589057099433,116.1016782238925,113.90981498807054,115.76818190210248,121.49105998742296,130.57129507350348,142.36793269387522,156.26699312670107,171.75883597961246,188.45106007450423
72.47220610683183,54.04983401128663,39.007939451155956,32.44880596856574,38.926874552388234,53.93281933157493,72.34132515082162,92.13499081694222,112.58559688323147,133.3913325609595,66.7491341329165,46.119029450696296,27.010364134718817,16.224413305239256,26.981110555001003,46.08476960639745,66.71363110936161,87.79913487651122,109.07678266911063,130.45258860141894,64.72909092459419,43.152727283100354,21.57636364164785,0.0,21.57636364143899,43.152727283100354,64.72909092459419,86.30545456613348,107.88181820772346,129.45818184928035,66.7491341329165,46.119029450696296,27.010364134718817,16.224413305239256,26.981110555001003,46.08476960639745,66.71363110936161,87.79913487651122,109.07678266906929,130.45258860141894,72.47220610683183,54.04983401128663,39.007939451155956,32.44880596856574,38.926874552388234,53.93281933157493,72.34132515082162,92.13499081694222,112.58559688323147,133.3913325609595,81.11826215323076,65.15683308209665,53.30773078056638,48.67315734635194,53.174233916853595,64.93830056782156,80.85497776761585,98.94004649132049,118.20236456943996,138.15037458975326,91.86563893347221,78.09637131346206,68.48238854011514,64.8974467952905,68.2976309520091,77.77210887830307,91.45207584975572,107.74743693700226,125.6446771102984,144.55001326482088,104.06527177653761,92.09921899680565,84.05938441214236,81.12165367148499,83.82418445779595,91.66948087772843,103.49455138723495,118.11003016765991,134.61004754811958,152.3836578798878,117.26472593273856,106.74769150960753,99.85053738626262,97.34575732993865,99.56540365232644,106.2136960045882,116.53512480210925,129.6554198015937,144.8158379821279,161.44265994240052,131.1624427636714,121.80902679380833,115.76818190210248,113.56973712444017,115.43343864648831,121.1719961138683,130.27435220548364,142.09553601925182,156.018768682448,171.5329452679027
92.23783285315417,72.42864162275659,53.991382444369755,38.926874552388234,32.351270143840125,38.84557543392283,53.87414700023324,72.29757694738913,92.10063236998616,112.55747094809476,87.82612596833063,66.73731171853966,46.101909759299026,26.981110555001003,16.175645440575913,26.951801783847944,46.067609756418854,66.70177398884671,87.79012229782866,109.06952566168215,86.30545456618569,64.72909092459419,43.152727283100354,21.57636364143899,0.0,21.57636364143899,43.152727283100354,64.7290909246638,86.30545456618569,107.88181820772346,87.82612596843326,66.73731171847213,46.101909759299026,26.981110555001003,16.175645440854503,26.951801783847944,46.067609756418854,66.70177398884671,87.79012229782866,109.06952566168215,92.23783285315417,72.42864162275659,53.991382444369755,38.926874552388234,32.351270143840125,38.84557543392283,53.87414700023324,72.29757694738913,92.10063236998616,112.55747094809476,99.15541183492478,81.03066858936623,65.04770355203806,53.174233916853595,48.52685337048602,53.04029386868368,64.82862777715867,80.76688749206876,98.86804428290436,118.14208045578361,108.09882226809232,91.72810614400122,77.93447544249341,68.2976309520091,64.70237438251043,68.11222382095748,77.60927613912587,91.313588130807,107.6298747398774,125.54383863589794,118.61065502824673,103.8755378879095,91.88468956098403,83.82418445779595,80.87781244021575,83.58813379437737,91.45359806017403,103.30331071759964,117.94242803696834,134.46295986141152,130.31185667649459,117.02223271169618,106.481138327835,99.56540365232644,97.05314680327955,99.27922199459267,105.94537012268324,116.29052366894112,129.43553319122108,144.61893209412906,142.91052507155405,130.86732771694602,121.49105998742296,115.43343864648831,113.22835673027205,115.09745300220122,120.85184118010292,129.9765065448365,141.82241676235142,155.7699728499397
